sample_id,window_id,user_id,ht_mean,ht_std,dd_mean,dd_std,ud_mean,ud_std,typing_speed,backspace_count,backspace_ratio,total_duration,key_count,label
49,3,roberto,92.80250000357628,12.230198020153894,290.4538461550688,253.44629720859666,198.04102563858032,253.565217141443,3.497818235860788,0,0.0,11.435700000047683,40,0
49,4,roberto,93.76249999403953,14.311755453942789,230.7076923113603,128.80801133447474,136.80000000733597,131.11998614865215,4.402522645452752,0,0.0,9.085700000047684,40,0
50,0,roberto,93.01249999403953,11.973704256589272,233.10769230891498,195.5348895195712,140.09230770208896,190.26341169854132,4.355353273524566,0,0.0,9.18410000014305,40,0
50,1,roberto,92.56250001788139,11.722258501937661,226.3512820525047,168.24535790109468,134.5717948583456,166.4002649932552,4.4688742904709775,1,0.025,8.950800000190736,40,0
50,2,roberto,93.93750001788139,12.832764496075432,234.44871794871796,138.27724079296618,140.71282049325796,140.2083069088009,4.326522665592929,0,0.0,9.245299999952316,40,0
50,3,roberto,91.11749998927117,10.766821424532592,257.34615384615387,170.0020962798409,165.93589744201074,168.58167386601747,3.954053893829123,0,0.0,10.116199999809265,40,0
50,4,roberto,96.07749997377395,13.730194591290132,299.2358974371201,255.64673689946537,202.81025643837756,254.18779732106393,3.4034732444321483,0,0.0,11.752700000047684,40,0
51,0,roberto,94.60499997138977,13.602296685301548,257.441025636135,149.7141545042646,163.56410258855576,147.91789731055786,3.9357682620385988,0,0.0,10.163199999809265,40,0
51,1,roberto,91.54499999880791,10.843614494354899,248.82564102686368,190.14645055928315,156.98717949329279,186.32458742455987,4.088182087550488,0,0.0,9.784300000190735,40,0
51,2,roberto,92.54000000953674,12.66686226153419,288.7923076886397,238.07868922042658,196.25897435041574,232.7652484713184,3.522460086109358,0,0.0,11.355700000047683,40,0
51,3,roberto,93.41750001311303,15.18489193894259,277.24615384982184,266.37526723685494,185.10769229668838,263.4054234687029,3.6510008305709083,0,0.0,10.955900000095367,40,0
51,4,roberto,91.95,17.314892435906025,261.82820513309576,161.6613315590924,169.7512820561727,157.71685253136718,3.88413621658518,0,0.0,10.298300000190736,40,0
52,0,roberto,91.95750000476838,11.367978905349295,224.07692307692307,152.8369459082682,132.3692307655628,152.1444559177891,4.524528600652013,1,0.025,8.840700000047685,40,0
52,1,roberto,90.97500000596047,8.561067410325998,233.42051282295813,154.99059222493594,142.6051282026829,155.3026853486282,4.347542551505128,1,0.025,9.200600000143051,40,0
52,2,roberto,95.99749999642373,14.832455752627784,248.18205127960596,151.13541027323063,152.12051282173547,152.6164173921679,4.093076561037016,0,0.0,9.772599999904633,40,0
52,3,roberto,91.7900000333786,10.387295121680024,346.2256410244184,519.6059106739658,254.04615381436471,521.3149777797175,2.9456382461463013,0,0.0,13.579400000095367,40,0
53,0,roberto,91.72250001430511,13.192374467076274,233.18461538583804,215.03023230379046,141.3999999853281,216.51547824448693,4.355637828714542,0,0.0,9.1835,40,0
53,1,roberto,96.10500001311303,11.439819711779371,215.76923076923077,132.48902452118352,119.78974357629434,126.31479155369877,4.697040864255519,0,0.0,8.516,40,0
53,2,roberto,95.37499996423722,12.395215828851718,246.77692308181372,207.87637652941427,151.5256410623208,209.1459062513321,4.1133220216977735,1,0.025,9.7245,40,0
53,3,roberto,91.93999996185303,11.25546089400754,271.0179487191714,274.5684640774876,179.0871795263046,272.4453802310843,3.7516413430876003,0,0.0,10.662,40,0
53,4,roberto,93.27999998927116,8.920739896348808,267.0589743577517,272.8021361843416,173.9538461672954,270.42366556540566,3.803944690609699,0,0.0,10.515400000095367,40,0
53,5,roberto,92.40250000357628,11.263047694094725,286.8333333333333,300.1056594398065,195.12564102197305,298.4754318963775,3.5379444542720684,0,0.0,11.306,40,0
54,0,roberto,93.90999997854233,14.01563055820759,212.04102563858032,162.60807802735923,117.67948719782707,157.48729243013838,4.79277249915355,0,0.0,8.345899999856949,40,0
54,1,roberto,94.88000000715256,11.809301413347942,253.71794871794873,256.1953790489042,158.77179486934955,257.0706427400717,4.005086459727463,0,0.0,9.987300000190736,40,0
54,2,roberto,95.14249997735024,12.525791135122505,268.033333338224,219.26013042635466,172.76923079368396,216.47428715946094,3.7937346472129425,0,0.0,10.543700000047684,40,0
54,3,roberto,93.88249998688698,15.25257170617558,275.19487179242645,268.6578817167733,180.92051282907144,268.8283030198847,3.6998668048603016,0,0.0,10.811199999809265,40,0
54,4,roberto,94.6550000011921,11.647573769191581,267.15128205372736,210.60696884613876,172.49230769353036,209.14550252699328,3.8046683280039906,0,0.0,10.513400000095368,40,0
54,5,roberto,96.18249998688698,11.947549729083843,244.99487179364914,192.4414888645883,148.79743591333047,197.3891334228948,4.144905910594868,0,0.0,9.650400000095367,40,0
54,6,roberto,94.27250000238419,10.865702629109915,306.7999999951094,458.3332076343309,212.1615384542025,461.94111322621137,3.3208248929559825,1,0.025,12.045199999809265,40,0
54,7,roberto,91.07500001192093,12.243707570294074,258.43333332966534,228.3478861354079,167.21282049937125,229.76587882246181,3.935342325609009,3,0.075,10.164299999952316,40,0
54,8,roberto,93.70999999642372,9.895549507873508,241.98974358729828,176.4925898130423,148.30256410134143,174.45546413155398,4.196303057090743,0,0.0,9.532199999809265,40,0
55,0,roberto,97.31750001311302,13.160639927962222,228.084615389506,194.60751891796133,131.2948717826452,190.62068515844325,4.437935472394752,1,0.025,9.013200000047684,40,0
55,1,roberto,92.53999999165535,11.527571278589354,238.42820512331448,148.56168528425954,145.64102564713895,146.7264552789486,4.26366504651729,0,0.0,9.381599999904633,40,0
55,2,roberto,95.23249996900559,12.061620678281894,279.04871794505,473.87766290342717,183.37179490236136,473.88234823975915,3.649368659237831,1,0.025,10.960799999952316,40,0
55,3,roberto,90.25500000119209,15.202416758694806,264.2076923113603,200.20046543309525,173.69230769230768,197.53741792749142,3.852005932071447,0,0.0,10.384200000047684,40,0
55,4,roberto,94.8949999988079,11.059655271110088,254.93589743589743,232.85360812255618,160.09487179609445,232.15851012598387,3.9842621644504206,0,0.0,10.0395,40,0
56,0,roberto,92.79250001311303,9.247658834367284,245.11282051526584,143.14037070698524,152.30256408911484,141.4906021793813,4.14443350774491,1,0.025,9.6515,40,0
56,1,roberto,92.53499997854233,12.927674759217677,247.8512820525047,178.02755168646001,155.28461540662326,177.36041321027415,4.099410709710479,0,0.0,9.7575,40,0
56,2,roberto,95.68999998569488,10.30533358915694,203.20256409889612,128.74065860038368,107.43589744812402,126.82904601937783,4.989024146936214,0,0.0,8.017599999904633,40,0
56,3,roberto,94.29250001907349,12.404543302823,276.55641025763293,237.45741623572502,181.86666664710413,233.89238632641948,3.68171567950665,0,0.0,10.8645,40,0
57,0,roberto,91.81500000953675,10.377729750028818,217.9564102551876,133.64265554607323,126.44871794260465,133.29726346939884,4.648946432437438,0,0.0,8.60410000014305,40,0
57,1,roberto,93.36999998092651,9.529853091531113,250.57179487668552,192.66334787436836,157.6897436105288,191.8391310507806,4.046657966332518,0,0.0,9.884700000047683,40,0
57,2,roberto,91.91499998569489,13.528073602336866,272.24102564347095,199.75757066080715,180.34358975826166,200.59951403592112,3.7348272642390286,0,0.0,10.71,40,0
57,3,roberto,95.03000001907348,9.63693937002676,356.6666666666667,669.8741184033208,261.4999999816601,669.6175628645658,2.857204082934903,1,0.025,13.999700000047683,40,0
57,4,roberto,91.36249998807907,11.571488392756473,245.71025640536578,160.9493483115808,154.25128206228598,160.888175682665,4.136376327538674,0,0.0,9.670299999952316,40,0
57,5,roberto,95.11999999284744,10.775671673588398,239.0589743577517,174.01875776436717,144.24615385593512,175.18661969191737,4.2416016287321305,0,0.0,9.430400000095368,40,0
58,0,roberto,96.72749999165535,16.924449584324424,205.00769230646964,136.6040326564947,107.80256411356804,134.54516445682,4.954542076390059,0,0.0,8.073400000095367,40,0
58,1,roberto,90.77249998450279,12.529824178739881,272.3871794847342,242.43438680002564,181.53846155068814,237.2625146024596,3.734513439630118,0,0.0,10.710899999856949,40,0
58,2,roberto,88.85249997973442,15.828202460785954,307.6307692344372,263.47192049801214,218.62051284007538,271.29415218793497,3.3111760469655462,2,0.05,12.080299999952317,40,0
58,3,roberto,93.68500002026558,11.148644550041102,264.4871794871795,250.8194653275534,170.97435895601907,253.3637728416184,3.840467000752131,2,0.05,10.415400000095367,40,0
58,4,roberto,93.33999998569489,12.833234183524599,250.8384615335709,157.18536599561904,157.7205128302941,153.4935247441505,4.046657966430123,0,0.0,9.884699999809266,40,0
59,0,roberto,94.20749998688697,14.373802363131912,240.20256410500943,150.74430290390268,145.8974359096625,147.9019052533642,4.229089794170375,0,0.0,9.458299999952317,40,0
59,1,roberto,92.98749998807907,14.747765724972933,265.6461538473765,248.54890231869166,173.2923077069796,250.82061561507834,3.817558861950957,1,0.025,10.477900000095367,40,0
59,2,roberto,93.60749997496605,12.515837728532926,253.8846153846154,261.09807036297536,159.84871797072583,257.161928333475,4.008658702855512,0,0.0,9.978399999856949,40,0
59,3,roberto,90.83249998688697,13.619717082900747,282.62820512820514,199.5285711980637,191.45897437364627,199.50768215093706,3.603538674963349,0,0.0,11.100200000047684,40,0
59,4,roberto,93.29500001072884,12.936845646419975,272.46666666788934,230.57474603703844,179.58461537727942,231.78522724285983,3.725921233975465,0,0.0,10.735600000143052,40,0
60,0,roberto,89.98249999284744,8.669800664648342,286.1923076923077,309.22473314390726,196.04102565080692,309.18570779910027,3.557168138414816,1,0.025,11.244900000095367,40,0
60,1,roberto,94.13000001907349,10.894177359523198,261.6205128156222,215.53386692386647,167.59743587787335,215.94732320215232,3.882929670436344,2,0.05,10.3015,40,0
60,2,roberto,89.93499999046325,10.151860646681175,309.8487179523859,243.8127695532094,220.13846154702014,238.6858396794093,3.283317463978442,0,0.0,12.182799999952316,40,0
60,3,roberto,92.80250000357628,12.230198020153894,290.4538461550688,253.44629720859666,198.04102563858032,253.565217141443,3.497818235860788,0,0.0,11.435700000047683,40,0
60,4,roberto,93.76249999403953,14.311755453942789,230.7076923113603,128.80801133447474,136.80000000733597,131.11998614865215,4.402522645452752,0,0.0,9.085700000047684,40,0
61,0,roberto,93.01249999403953,11.973704256589272,233.10769230891498,195.5348895195712,140.09230770208896,190.26341169854132,4.355353273524566,0,0.0,9.18410000014305,40,0
61,1,roberto,92.56250001788139,11.722258501937661,226.3512820525047,168.24535790109468,134.5717948583456,166.4002649932552,4.4688742904709775,1,0.025,8.950800000190736,40,0
61,2,roberto,93.93750001788139,12.832764496075432,234.44871794871796,138.27724079296618,140.71282049325796,140.2083069088009,4.326522665592929,0,0.0,9.245299999952316,40,0
61,3,roberto,91.11749998927117,10.766821424532592,257.34615384615387,170.0020962798409,165.93589744201074,168.58167386601747,3.954053893829123,0,0.0,10.116199999809265,40,0
61,4,roberto,96.07749997377395,13.730194591290132,299.2358974371201,255.64673689946537,202.81025643837756,254.18779732106393,3.4034732444321483,0,0.0,11.752700000047684,40,0
62,0,roberto,94.60499997138977,13.602296685301548,257.441025636135,149.7141545042646,163.56410258855576,147.91789731055786,3.9357682620385988,0,0.0,10.163199999809265,40,0
62,1,roberto,91.54499999880791,10.843614494354899,248.82564102686368,190.14645055928315,156.98717949329279,186.32458742455987,4.088182087550488,0,0.0,9.784300000190735,40,0
62,2,roberto,92.54000000953674,12.66686226153419,288.7923076886397,238.07868922042658,196.25897435041574,232.7652484713184,3.522460086109358,0,0.0,11.355700000047683,40,0
62,3,roberto,93.41750001311303,15.18489193894259,277.24615384982184,266.37526723685494,185.10769229668838,263.4054234687029,3.6510008305709083,0,0.0,10.955900000095367,40,0
62,4,roberto,91.95,17.314892435906025,261.82820513309576,161.6613315590924,169.7512820561727,157.71685253136718,3.88413621658518,0,0.0,10.298300000190736,40,0
63,0,roberto,104.34750000238418,18.854574883159525,221.81794871428073,135.63955980207913,118.34871794627263,134.72845218291144,4.550884578189885,0,0.0,8.7895,40,0
63,1,roberto,91.07999998927116,13.688666825334849,328.5,350.89429266173204,237.51794873139798,350.1961156763909,3.099237587530561,3,0.075,12.906400000095367,40,0
63,2,roberto,91.01249999403953,9.397238633232458,267.3358974334521,187.674292990686,176.53846154457483,184.7254811859379,3.8002945228255194,0,0.0,10.5255,40,0
63,3,roberto,94.75999999046326,11.489425575233435,286.69999999877734,193.16096118151398,191.8410256459163,189.91426367025448,3.5485530775427008,0,0.0,11.272199999809265,40,0
63,4,roberto,94.02749998569489,13.733662773724893,289.53846153846155,251.63711520151014,195.89230770331162,252.0090132513094,3.5084949434256854,0,0.0,11.400899999856948,40,0
64,0,roberto,91.95750000476838,11.367978905349295,224.07692307692307,152.8369459082682,132.3692307655628,152.1444559177891,4.524528600652013,1,0.025,8.840700000047685,40,0
64,1,roberto,90.97500000596047,8.561067410325998,233.42051282295813,154.99059222493594,142.6051282026829,155.3026853486282,4.347542551505128,1,0.025,9.200600000143051,40,0
64,2,roberto,95.99749999642373,14.832455752627784,248.18205127960596,151.13541027323063,152.12051282173547,152.6164173921679,4.093076561037016,0,0.0,9.772599999904633,40,0
64,3,roberto,91.7900000333786,10.387295121680024,346.2256410244184,519.6059106739658,254.04615381436471,521.3149777797175,2.9456382461463013,0,0.0,13.579400000095367,40,0
65,0,roberto,91.72250001430511,13.192374467076274,233.18461538583804,215.03023230379046,141.3999999853281,216.51547824448693,4.355637828714542,0,0.0,9.1835,40,0
65,1,roberto,96.10500001311303,11.439819711779371,215.76923076923077,132.48902452118352,119.78974357629434,126.31479155369877,4.697040864255519,0,0.0,8.516,40,0
65,2,roberto,95.37499996423722,12.395215828851718,246.77692308181372,207.87637652941427,151.5256410623208,209.1459062513321,4.1133220216977735,1,0.025,9.7245,40,0
65,3,roberto,91.93999996185303,11.25546089400754,271.0179487191714,274.5684640774876,179.0871795263046,272.4453802310843,3.7516413430876003,0,0.0,10.662,40,0
65,4,roberto,93.27999998927116,8.920739896348808,267.0589743577517,272.8021361843416,173.9538461672954,270.42366556540566,3.803944690609699,0,0.0,10.515400000095367,40,0
65,5,roberto,92.40250000357628,11.263047694094725,286.8333333333333,300.1056594398065,195.12564102197305,298.4754318963775,3.5379444542720684,0,0.0,11.306,40,0
66,0,roberto,93.90999997854233,14.01563055820759,212.04102563858032,162.60807802735923,117.67948719782707,157.48729243013838,4.79277249915355,0,0.0,8.345899999856949,40,0
66,1,roberto,94.88000000715256,11.809301413347942,253.71794871794873,256.1953790489042,158.77179486934955,257.0706427400717,4.005086459727463,0,0.0,9.987300000190736,40,0
66,2,roberto,95.14249997735024,12.525791135122505,268.033333338224,219.26013042635466,172.76923079368396,216.47428715946094,3.7937346472129425,0,0.0,10.543700000047684,40,0
66,3,roberto,93.88249998688698,15.25257170617558,275.19487179242645,268.6578817167733,180.92051282907144,268.8283030198847,3.6998668048603016,0,0.0,10.811199999809265,40,0
66,4,roberto,94.6550000011921,11.647573769191581,267.15128205372736,210.60696884613876,172.49230769353036,209.14550252699328,3.8046683280039906,0,0.0,10.513400000095368,40,0
66,5,roberto,96.18249998688698,11.947549729083843,244.99487179364914,192.4414888645883,148.79743591333047,197.3891334228948,4.144905910594868,0,0.0,9.650400000095367,40,0
66,6,roberto,94.27250000238419,10.865702629109915,306.7999999951094,458.3332076343309,212.1615384542025,461.94111322621137,3.3208248929559825,1,0.025,12.045199999809265,40,0
66,7,roberto,91.07500001192093,12.243707570294074,258.43333332966534,228.3478861354079,167.21282049937125,229.76587882246181,3.935342325609009,3,0.075,10.164299999952316,40,0
66,8,roberto,93.70999999642372,9.895549507873508,241.98974358729828,176.4925898130423,148.30256410134143,174.45546413155398,4.196303057090743,0,0.0,9.532199999809265,40,0
67,0,roberto,97.31750001311302,13.160639927962222,228.084615389506,194.60751891796133,131.2948717826452,190.62068515844325,4.437935472394752,1,0.025,9.013200000047684,40,0
